way|89766730|16.7|110000|DB Energie GmbH
way|89766733|16.7|110000|DB Energie GmbH
way|89766740|16.7|110000|DB Energie GmbH
way|89766742|16.7|110000|DB Energie GmbH
way|89774173|16.7|110000|DB Energie GmbH
way|91225547|16.7|110000|DB Energie GmbH
way|97354285|16.7|110000|DB Energie
way|97375684|16.7|110000|DB Energie
way|97441715|50;16.7|110000|
way|97946663|16.7|110000|DB Energie
way|104448814|50;16.7|380000;110000|TenneT TSO
way|104448816|16.7|110000|DB Energie
way|104448821|16.7|110000|DB Energie
way|104449164|16.7|110000|DB Energie GmbH
way|104548175|16.7|110000|DB Energie GmbH
way|104548179|16.7|110000|DB Energie GmbH
way|104548187|16.7|110000|DB Energie
way|104720680|16.7|110000|DB Energie GmbH
way|104720681|16.7|110000|DB Energie
way|104720683|16.7|110000|DB Energie GmbH
way|105662952|16.7|110000|DB Energie
way|106562027|16.7|110000|DB Energie GmbH
way|106562032|16.7|110000|DB Energie GmbH
way|108481353|16.7|110000|DB Energie GmbH
way|109563297|16.7|110000|DB Energie
way|110470852|16.7|110000|DB Energie
way|113047574|16.7|110000|DB Energie GmbH
way|113047578|16.7|110000|DB Energie GmbH
way|113047579|16.7|110000|DB Energie GmbH
way|113047580|16.7|110000|DB Energie GmbH
way|113047582|16.7|110000|DB Energie GmbH
way|113047584|16.7|110000|DB Energie GmbH
way|115613721|16.7|110000|DB Energie
way|116495635|16.7|15000|DB Energie GmbH
way|116495636|16.7|15000|DB Energie
way|116495650|16.7|15000|DB Energie GmbH
way|116495657|16.7|15000|DB Energie GmbH
way|116495665|16.7|15000|DB Energie
way|116496249|16.7|15000|DB Energie GmbH
way|116496252|16.7|15000|DB Energie GmbH
way|116579956|16.7|110000|DB Energie
way|116581690|16.7|110000|DB Energie
way|117202239|0|3000|
way|117202250|0|3000|
way|118899762|16.7|15000|DB Energie GmbH
way|118905777|16.7|110000|DB Energie GmbH
way|119017798|16.7|110000|DB Energie
way|119017800|16.7|110000|DB Energie GmbH
way|119017802|16.7|110000|DB Energie GmbH
way|119017804|16.7|110000|DB Energie GmbH
way|119017805|16.7|110000|DB Energie GmbH
way|119017808|16.7|110000|DB Energie GmbH
way|119018945|16.7|110000|DB Energie GmbH
way|119018946|16.7|110000|DB Energie GmbH
way|119132527|16.7|110000|DB Energie GmbH
way|119132528|16.7|110000|DB Energie GmbH
way|119132531|16.7|110000|DB Energie GmbH
way|119132532|16.7|110000|DB Energie GmbH
way|119132535|16.7|110000|DB Energie GmbH
way|119132540|16.7|110000|DB Energie GmbH
way|119132541|16.7|110000|DB Energie GmbH
way|119206827|16.7|110000|DB Energie GmbH
way|119210458|16.7|110000|DB Energie
way|119210459|16.7|110000|DB Energie
way|119216473|16.7|110000|DB Energie GmbH
way|119216475|16.7|110000|DB Energie GmbH
way|119216478|16.7|110000|DB Energie GmbH
way|119216480|16.7|110000|DB Energie GmbH
way|119216483|16.7|110000|DB Energie GmbH
way|119377193|16.7|110000|DB Energie
way|119377194|16.7|110000|DB Energie
way|119377200|16.7|110000|DB Energie
way|119377204|16.7|110000|DB Energie
way|119377206|16.7|110000|DB Energie
way|119377207|16.7|110000|DB Energie
way|119443382|16.7|110000|DB Energie GmbH
way|119443385|16.7|110000|DB Energie GmbH
way|119443387|16.7|110000|DB Energie GmbH
way|119443394|16.7|110000|DB Energie GmbH
way|119445839|16.7|110000|DB Energie GmbH
way|119445840|16.7|110000|DB Energie GmbH
way|119445841|16.7|110000|DB Energie GmbH
way|119445842|16.7|110000|DB Energie GmbH
way|119445843|16.7|110000|DB Energie GmbH
way|119445844|16.7|110000|DB Energie GmbH
way|119445845|16.7|110000|DB Energie GmbH
way|119447706|16.7|110000|DB Energie
way|119456604|16.7|110000|DB Energie GmbH
way|119456605|16.7|110000|DB Energie
way|119456606|16.7|110000|DB Energie
way|119456607|16.7|110000|DB Energie GmbH
way|119456608|16.7|110000|DB Energie
way|119465656|16.7|110000|DB Energie GmbH
way|119465660|16.7|110000|DB Energie GmbH
way|119465661|16.7|110000|DB Energie GmbH
way|119465666|16.7|110000|DB Energie GmbH
way|119465668|16.7|110000|DB Energie GmbH
way|119495716|16.7|110000|DB Energie GmbH
way|119495717|16.7|110000|DB Energie GmbH
way|119495721|16.7|110000|DB Energie GmbH
way|119495723|16.7|110000|DB Energie GmbH
way|119556525|16.7|110000|DB Energie GmbH
way|119556529|16.7|110000|DB Energie GmbH
way|126752807|16.7|110000|DB Energie
way|126881376|16.7|110000|DB Energie
way|127605901|16.7|110000|DB Energie GmbH
way|131279413|16.7|110000|DB Energie GmbH
way|131986844|16.7|110000|DB Energie
way|133432186|16.7|110000|DB Energie GmbH
way|133432187|16.7|110000|DB Energie GmbH
way|133432192|16.7|110000|DB Energie GmbH
way|141571377|16.7|110000|DB Energie
way|141571391|16.7|110000|DB Energie
way|142352658|16.7|110000|DB Energie GmbH
way|142956535|16.7|110000|DB Energie GmbH
way|142956544|16.7|110000|DB Energie
way|142956576|16.7|110000|DB Energie GmbH
way|142956598|16.7|110000|DB Energie GmbH
way|144832051|16.7|110000|DB Energie
way|144832053|16.7|110000|DB Energie GmbH
way|145033656|16.7|110000|DB Energie
way|145313760|16.7|110000|DB Energie GmbH
way|145424009|16.7|110000|DB Energie
way|145424010|16.7|110000|DB Energie
way|145424021|16.7|110000|DB Energie
way|145640138|16.7|110000|DB Energie
way|146155041|16.7|110000|DB Energie GmbH
way|146155048|16.7|110000|DB Energie
way|146670555|16.7|110000|DB Energie
way|146670558|16.7|110000|DB Energie
way|146882899|16.7|110000|DB Energie
way|146882901|16.7|110000|DB Energie
way|146882914|16.7|110000|DB Energie
way|146882920|16.7|110000|DB Energie
way|146882926|16.7|110000|DB Energie
way|147478381|16.7|110000|DB Energie
way|148446253|16.7|110000|DB Energie
way|148523403|16.7|110000|DB Energie
way|148523405|50;16.7|110000|
way|148523407|16.7|110000|DB Energie
way|149260321|16.7|110000|DB Energie GmbH
way|149815372|16.7|110000|DB Energie GmbH
way|149815389|50;16.7|110000|Westnetz
way|150888543|16.7|110000|DB Energie
way|150888544|16.7|110000|DB Energie
way|152403680|50;16.7|110000|DB Energie
way|154070457|16.7|110000|DB Energie GmbH
way|154070459|16.7|110000|DB Energie GmbH
way|154078302|16.7|110000|DB Energie
way|154327377|16.7|110000|DB Energie
way|154327383|16.7|110000|DB Energie
way|154342917|16.7|110000|DB Energie
way|154368925|16.7|110000|DB Energie GmbH
way|154368926|16.7|110000|DB Energie GmbH
way|154418449|16.7|110000|DB Energie GmbH
way|154420940|16.7|110000|DB Energie
way|154420941|16.7|110000|DB Energie
way|154420942|16.7|110000|DB Energie
way|154420943|16.7|110000|DB Energie GmbH
way|154421736|16.7|110000|DB Energie
way|154421739|16.7|110000|DB Energie GmbH
way|154513914|16.7|110000|DB Energie GmbH
way|154513915|16.7|110000|DB Energie GmbH
way|154513920|16.7|110000|DB Energie GmbH
way|154513930|16.7|110000|DB Energie GmbH
way|154513941|16.7|110000|DB Energie GmbH
way|154513945|16.7|110000|DB Energie GmbH
way|154513949|16.7|110000|DB Energie
way|154513952|16.7|110000|DB Energie
way|154513954|16.7|110000|DB Energie
way|154513955|16.7|110000|DB Energie GmbH
way|154513958|16.7|110000|DB Energie GmbH
way|154513959|16.7|110000|DB Energie
way|154513961|16.7|110000|DB Energie
way|154723177|16.7|110000|DB Energie GmbH
way|154723179|16.7|110000|DB Energie GmbH
way|154723181|16.7|110000|DB Energie GmbH
way|154723183|16.7|110000|DB Energie GmbH
way|154862903|16.7|110000|DB Energie
way|154945792|16.7|110000|DB Energie
way|154945793|16.7|110000|DB Energie
way|156354804|16.7|15000|DB Energie GmbH
way|156354805|16.7|15000|DB Energie GmbH
way|156354806|16.7|15000|DB Energie GmbH
way|156354807|50;16.7|110000;15000|DB Energie
way|156508061|16.7|110000;15000|DB Energie
way|156512726|16.7|110000|DB Energie
way|156559301|16.7|110000|DB Energie GmbH
way|158055542|16.7|110000|DB Energie GmbH
way|159089622|0|400000|
way|159089626|0|400000|
way|160252913|16.7|110000|DB Energie GmbH
way|160252917|16.7|110000|DB Energie GmbH
way|160252918|16.7|110000|DB Energie GmbH
way|160263802|16.7|110000|DB Energie
way|161362649|16.7|110000|DB Energie GmbH
way|161362654|16.7|110000|DB Energie GmbH
way|161362658|16.7|110000|DB Energie GmbH
way|161363331|0|450000|Statnett;TenneT
way|161365671|16.7|110000|DB Energie GmbH
way|161365675|16.7|110000|DB Energie GmbH
way|163826831|16.7|110000|DB Energie GmbH
way|163826832|16.7|110000|DB Energie GmbH
way|164935295|50;16.7|110000;110000|Westnetz
way|167528201|16.7|110000|DB Energie GmbH
way|167528202|16.7|110000|DB Energie GmbH
way|167528203|16.7|110000|DB Energie GmbH
way|167528204|16.7|110000|DB Energie GmbH
way|167528205|16.7|110000|DB Energie GmbH
way|167528206|16.7|110000|DB Energie GmbH
way|168446947|16.7|110000|DB Energie GmbH
way|168446953|16.7|110000|DB Energie GmbH
way|168918761|0|150000|Avacon Netz GmbH
way|169004952|16.7|110000|DB Energie
way|169004956|16.7|110000|DB Energie GmbH
way|169004958|50;16.7|110000|DB Energie
way|170350103|50;16.7|110000|Stadtwerke Düsseldorf
way|172524946|16.7|15000|
way|172959981|0|0|Avacon Netz
way|173634919|16.7|110000|DB Energie GmbH
way|173634934|16.7|110000|DB Energie GmbH
way|174080463|16.7|110000|DB Energie GmbH
way|174080464|16.7|110000|DB Energie GmbH
way|174080467|16.7|110000|DB Energie GmbH
way|174080468|16.7|110000|DB Energie GmbH
way|174080471|16.7|110000|DB Energie GmbH
way|174080475|16.7|110000|DB Energie GmbH
way|174080476|16.7|110000|DB Energie GmbH
way|174080479|16.7|110000|DB Energie GmbH
way|174080482|16.7|110000|DB Energie GmbH
way|174080483|16.7|110000|DB Energie GmbH
way|174080484|16.7|110000|DB Energie GmbH
way|174082379|16.7|110000|DB Energie GmbH
way|174082380|16.7|110000|DB Energie GmbH
way|174082877|16.7|110000|DB Energie GmbH
way|174082878|16.7|110000|DB Energie GmbH
way|174082879|16.7|110000|DB Energie GmbH
way|174082880|16.7|110000|DB Energie GmbH
way|174082881|16.7|110000|DB Energie GmbH
way|174138904|16.7|110000|DB Energie GmbH
way|174209350|16.7|110000|DB Energie
way|174265976|16.7|110000|DB Energie GmbH
way|174265977|16.7|110000|DB Energie
way|174265978|16.7|110000|DB Energie GmbH
way|174265979|16.7|110000|DB Energie GmbH
way|174265980|16.7|110000|DB Energie
way|174265981|16.7|110000|DB Energie
way|174265982|16.7|110000|DB Energie
way|174265984|16.7|110000|DB Energie GmbH
way|174265985|16.7|110000|DB Energie GmbH
way|174265986|16.7|110000|DB Energie GmbH
way|174265987|16.7|110000|DB Energie GmbH
way|174265988|16.7|110000|DB Energie GmbH
way|174268241|16.7|110000|DB Energie
way|174268860|16.7|110000|DB Energie
way|174270443|16.7|110000|DB Energie GmbH
way|174270444|16.7|110000|DB Energie GmbH
way|174273559|16.7|110000|DB Energie GmbH
way|174273560|16.7|110000|DB Energie
way|174273561|16.7|110000|DB Energie
way|174273562|16.7|110000|DB Energie
way|174273563|16.7|110000|DB Energie
way|174273567|16.7|110000|DB Energie
way|174273568|16.7|110000|DB Energie GmbH
way|174273569|16.7|110000|DB Energie
way|174273571|16.7|110000|DB Energie GmbH
way|174273572|16.7|110000|DB Energie GmbH
way|174273573|16.7|110000|DB Energie GmbH
way|174273574|16.7|110000|DB Energie GmbH
way|174280283|16.7|110000|DB Energie GmbH
way|174280284|16.7|110000|DB Energie GmbH
way|174280293|16.7|110000|DB Energie GmbH
way|174292535|16.7|110000|DB Energie GmbH
way|174292537|16.7|110000|DB Energie GmbH
way|174292539|16.7|110000|DB Energie GmbH
way|174292544|16.7|110000|DB Energie
way|174292552|16.7|110000|DB Energie GmbH
way|174292554|16.7|110000|DB Energie GmbH
way|174292555|16.7|110000|DB Energie GmbH
way|174292557|16.7|110000|DB Energie GmbH
way|174371105|16.7|110000|DB Energie GmbH
way|174371106|16.7|110000|DB Energie GmbH
way|174448535|16.7|110000|DB Energie GmbH
way|174450368|16.7|110000|DB Energie GmbH
way|174450369|16.7|110000|DB Energie GmbH
way|174450370|16.7|110000|DB Energie GmbH
way|174450371|16.7|110000|DB Energie GmbH
way|174450372|16.7|110000|DB Energie GmbH
way|174451464|16.7|110000|DB Energie GmbH
way|174451465|16.7|110000|DB Energie
way|174451467|16.7|110000|DB Energie GmbH
way|174547057|16.7|110000|DB Energie GmbH
way|174547062|16.7|110000|DB Energie GmbH
way|174681523|16.7|110000|DB Energie
way|174681529|16.7|110000|DB Energie
way|174681532|16.7|110000|DB Energie
way|174681536|16.7|110000|DB Energie
way|174697639|16.7|110000|DB Energie GmbH
way|174791786|16.7|110000;15000|DB Energie GmbH
way|174929804|16.7|110000|DB Energie
way|174929805|16.7|110000|DB Energie
way|175996528|16.7|110000|DB Energie
way|175996529|16.7|110000|DB Energie GmbH
way|175996530|16.7|110000|DB Energie GmbH
way|176051005|16.7|110000|DB Energie GmbH
way|176051006|16.7|110000|DB Energie GmbH
way|176161378|16.7|110000|DB Energie
way|176292765|16.7|110000|DB Energie
way|176292766|16.7|110000|DB Energie
way|176292767|16.7|110000|DB Energie
way|176292769|16.7|110000|DB Energie
way|176292770|16.7|110000|DB Energie
way|176292771|16.7|110000|DB Energie
way|176292772|16.7|110000|DB Energie
way|176292773|16.7|110000|DB Energie
way|176292775|16.7|110000|DB Energie
way|176292776|16.7|110000|DB Energie
way|176292778|16.7|110000|DB Energie
way|176292779|16.7|110000|DB Energie
way|176292780|16.7|110000|DB Energie
way|176341536|16.7|110000|DB Energie GmbH
way|176341537|16.7|110000|DB Energie GmbH
way|176341538|16.7|110000|DB Energie GmbH
way|176341539|16.7|110000|DB Energie GmbH
way|176356261|16.7|110000|DB Energie
way|176356262|16.7|110000|DB Energie
way|176414948|16.7|110000|DB Energie GmbH
way|176414958|16.7|110000|DB Energie
way|176414959|16.7|110000|DB Energie GmbH
way|176414960|16.7|110000|DB Energie GmbH
way|176416749|16.7|110000|DB Energie
way|177010488|16.7|110000|DB Energie
way|177187865|16.7|110000|DB Energie
way|177187880|16.7|110000|DB Energie
way|177187881|16.7|110000|DB Energie
way|177187882|16.7|110000|DB Energie
way|177187883|16.7|110000|DB Energie
way|177187884|16.7|110000|DB Energie
way|177187885|16.7|110000|DB Energie
way|177187886|16.7|110000|DB Energie
way|177187887|16.7|110000|DB Energie
way|177187888|16.7|110000|DB Energie
way|177187889|16.7|110000|DB Energie
way|177256702|16.7|110000|DB Energie GmbH
way|177258162|16.7|110000|DB Energie
way|177258164|16.7|110000|DB Energie
way|177258167|16.7|110000|DB Energie
way|178708509|0|0|TenneT TSO
way|179185086|16.7|110000|DB Energie GmbH
way|185597050|16.7|110000|DB Energie GmbH
way|185597051|16.7|110000|DB Energie GmbH
way|185597052|16.7|110000|DB Energie GmbH
way|185597053|16.7|110000|DB Energie GmbH
way|187941038|0|3000|
way|188694016|639000||
way|188694019|639000||
way|188694020|639000||
way|188694021|639000||
way|188694024|639000||
way|191346806|16.7|110000|DB Energie GmbH
way|193383114|0|150000|Avacon Netz GmbH
way|197795450|16.7|15000|
way|198869243|16.7|110000|DB Energie
way|198869247|16.7|15000|DB Energie
way|198869248|16.7|110000|DB Energie
way|198902997|16.7|110000|DB Energie
way|198902998|16.7|110000|DB Energie
way|198902999|16.7|110000|DB Energie
way|198903000|16.7|110000|DB Energie
way|198903001|16.7|110000|DB Energie
way|198903002|16.7|110000|DB Energie
way|198903003|16.7|110000|DB Energie
way|198903004|16.7|110000|DB Energie
way|198959814|16.7|110000|DB Energie
way|199145302|16.7|15000|DB Energie GmbH
way|199145303|16.7|110000|DB Energie
way|199145304|16.7|15000|DB Energie
way|199145305|16.7|110000;15000|DB Energie
way|199274020|16.7|110000|DB Energie GmbH
way|199274021|16.7|110000|DB Energie GmbH
way|199274022|16.7|110000|DB Energie GmbH
way|199274494|16.7|110000|DB Energie GmbH
way|199453322|16.7|110000|DB Energie
way|199453323|16.7|110000|DB Energie
way|199468133|16.7|110000|DB Energie GmbH
way|199468136|16.7|110000|DB Energie GmbH
way|199468139|16.7|110000|DB Energie GmbH
way|199468142|16.7|110000|DB Energie GmbH
way|199472745|16.7|110000|DB Energie GmbH
way|199472746|16.7|110000|DB Energie GmbH
way|199472747|16.7|110000|DB Energie GmbH
way|199472748|16.7|110000|DB Energie GmbH
way|199477049|16.7|110000|DB Energie GmbH
way|199477050|16.7|110000|DB Energie GmbH
way|199477051|16.7|110000|DB Energie GmbH
way|199477052|16.7|110000|DB Energie GmbH
way|199477595|16.7|110000|DB Energie GmbH
way|199477596|16.7|110000|DB Energie GmbH
way|199478954|16.7|110000|DB Energie GmbH
way|199478955|16.7|110000|DB Energie GmbH
way|199478956|16.7|110000|DB Energie GmbH
way|199478957|16.7|110000|DB Energie GmbH
way|199581804|16.7|110000|DB Energie GmbH
way|202526110|16.7|15000|
way|203657876|0|150000|Avacon Netz GmbH
way|203672472|0|300000|TenneT
way|203672478|0|300000|TenneT TSO GmbH
way|214544098|16.7|110000|DB Energie
way|214544141|16.7|110000|DB Energie GmbH
way|214544144|16.7|15000|DB Energie GmbH
way|214544145|16.7|15000|DB Energie GmbH
way|214544153|16.7|15000|DB Energie GmbH
way|214817416|0|750|Berliner Verkehrsbetriebe
way|215669426|16.7|110000;15000|DB Energie
way|215669427|16.7|15000|
way|215669428|16.7|15000|
way|215669429|16.7|15000|
way|215669430|16.7|15000|
way|216669966|16.7|110000|DB Energie
way|216681683|16.7|110000|DB Energie GmbH
way|216681684|16.7|110000|DB Energie GmbH
way|217974209|0|450000|
way|223535387|0|250000;320000;320000|
way|233999540|16.7|110000|DB Energie GmbH
way|233999541|16.7|110000|DB Energie GmbH
way|241699560|16.7|15000|
way|242343110|16.7|110000|DB Energie
way|242343111|16.7|110000|DB Energie
way|242344335|16.7|110000|DB Energie
way|242344338|16.7|110000|DB Energie
way|242344341|16.7|110000|DB Energie
way|242344344|16.7|110000|DB Energie
way|242344347|16.7|110000|DB Energie
way|242344349|16.7|110000|DB Energie
way|242344353|16.7|110000|DB Energie
way|242344356|16.7|110000|DB Energie
way|242344359|16.7|110000|DB Energie
way|242346899|16.7|110000|DB Energie
way|243965721|16.7|110000|DB Energie GmbH
way|244253314|16.7|15000|
way|245495171|16.7|15000|DB Energie GmbH
way|245550203|16.7|15000|
way|245550204|16.7|15000|
way|253231430|16.7|110000;15000|DB Energie
way|253707772|0|400000|
way|265590932|16.7|110000|DB Energie GmbH
way|265590933|16.7|110000|DB Energie GmbH
way|265591544|16.7|110000|DB Energie GmbH
way|265591546|16.7|110000|DB Energie GmbH
way|265591547|16.7|110000|DB Energie GmbH
way|265591548|16.7|110000|DB Energie
way|270278291|16.7|110000|DB Energie
way|271989804|0|0|Amprion
way|273702900|16.7|110000|DB Energie GmbH
way|273702901|16.7|110000|DB Energie GmbH
way|275138480|16.7|110000|DB Energie GmbH
way|275138481|16.7|110000|DB Energie
way|275138500|16.7|110000|DB Energie GmbH
way|275138501|16.7|110000|DB Energie GmbH
way|275138502|16.7|55000|DB Energie GmbH
way|275138503|16.7|110000|DB Energie GmbH
way|275138504|16.7|55000|DB Energie GmbH
way|275138505|16.7|110000|DB Energie GmbH
way|275138506|16.7|110000|DB Energie GmbH
way|275138507|16.7|55000|DB Energie GmbH
way|275138508|16.7|110000|DB Energie GmbH
way|275138509|16.7|55000|DB Energie GmbH
way|275138510|16.7|110000|DB Energie GmbH
way|275138517|16.7|110000|DB Energie GmbH
way|277794545|16.7|110000|DB Energie
way|284695899|16.7|110000|DB Energie
way|284695903|16.7|110000|DB Energie
way|284697986|16.7|110000|DB Energie
way|284701564|50;16.7|220000;110000|ENERVIE Vernetzt
way|284701565|50;16.7|220000;110000|ENERVIE Vernetzt
way|284713612|16.7|110000|DB Energie GmbH
way|284713613|16.7|110000|DB Energie GmbH
way|284865899|16.7|110000|DB Energie GmbH
way|284865900|16.7|110000|DB Energie
way|284926979|16.7|110000|DB Energie
way|284927138|16.7|110000|DB Energie
way|284965425|16.7|110000|DB Energie
way|284965426|16.7|110000|DB Energie
way|285581529|16.7|15000|DB Energie GmbH
way|285977051|0|320000|Tennet TSO GmbH
way|286130583|16.7|110000|DB Energie
way|286130584|16.7|110000|DB Energie
way|286130585|16.7|110000|DB Energie
way|286130587|16.7|110000|DB Energie GmbH
way|286130588|16.7|110000|DB Energie
way|286130597|16.7|110000|DB Energie
